132.0 286.02142857142854
71.39285714285714 320.29464285714283
127.0 286.27142857142854
95.0 297.61071428571427
101.19047619047619 296.2583333333334
100.0 296.4607142857143
104.52380952380952 295.69166666666666
99.10714285714286 296.7375
167.66666666666669 285.66309523809525
134.33333333333331 285.9047619047619
81.58730158730158 310.093253968254
125.0 286.3880952380952
89.28571428571428 304.08785714285716
129.66666666666669 286.1380952380952
128.0 286.2214285714286
125.66666666666667 286.3380952380952
83.25396825396825 309.3099206349206
166.0 285.74642857142857
136.0 285.82142857142856
123.0 288.3464285714286
129.33333333333331 286.1547619047619
131.0 286.07142857142856
130.33333333333331 286.1047619047619
125.33333333333333 286.3547619047619
64.41758241758242 340.2987728937729
68.7032967032967 337.07734432234435
119.0 288.7964285714286
106.25 294.8952380952381
106.48809523809524 294.81845238095235
107.67857142857143 294.41607142857146
80.57142857142857 311.3454761904762
121.33333333333333 288.4297619047619
126.33333333333333 286.3047619047619
104.04761904761904 295.77261904761906
93.41269841269842 299.78246031746033
96.19047619047619 297.40833333333336
103.09523809523809 295.93452380952385
100.71428571428571 296.3392857142857
99.52380952380952 296.5416666666667
98.33333333333333 296.74404761904765
101.9047619047619 296.13690476190476
104.76190476190476 295.6511904761905
102.38095238095238 296.0559523809524
102.85714285714285 295.975
101.66666666666666 296.17738095238093
90.0 301.94107142857143
90.01984126984128 301.8799603174603
91.60714285714286 301.2767857142857
90.6547619047619 301.73869047619047
174.0 285.3464285714286
165.0 285.7964285714286
120.66666666666667 288.71309523809526
172.33333333333331 285.4297619047619
132.66666666666669 285.98809523809524
170.66666666666669 285.5130952380953
170.0 285.5464285714286
169.0 285.5964285714286
128.66666666666669 286.18809523809523
165.66666666666669 285.7630952380953
127.66666666666667 286.23809523809524
167.33333333333331 285.6797619047619
166.66666666666669 285.71309523809526
168.33333333333331 285.62976190476195
89.46428571428572 304.0325
124.66666666666667 288.2630952380952
105.71428571428571 295.05
86.28968253968254 307.94384920634917
84.50396825396825 308.49742063492056
86.34920634920634 307.38373015873015
120.83333333333333 288.46309523809526
112.5 290.79166666666663
94.28571428571429 297.8875
116.9047619047619 290.02261904761906
114.82142857142857 290.5017857142857
95.35714285714286 297.5
105.53571428571428 295.2053571428571
120.0 288.74642857142857
118.75 288.82976190476194
68.75 331.81071428571425
94.46428571428571 297.7767857142857
97.14285714285714 296.94642857142856
96.25 297.2232142857143
115.71428571428571 290.225
63.10924369747899 345.17436974789916
107.14285714285715 294.6821428571429
105.0 295.21190476190475
110.41666666666667 293.7113095238095
118.39285714285714 289.89464285714286
108.80952380952381 293.84880952380956
124.0 288.2964285714286
72.80555555555556 318.9478174603174
75.80555555555556 317.29781746031745
78.88888888888889 313.0936507936508
77.08333333333334 314.7269841269841
82.63888888888889 309.45615079365075
81.25 310.2394841269841
82.55952380952381 309.6363095238095
79.63888888888889 312.9811507936508
77.88888888888889 313.94365079365076
77.80952380952381 314.1238095238095
74.47222222222223 318.1644841269841
75.72619047619047 317.47797619047617
84.22619047619047 308.85297619047617
94.10714285714286 299.4560714285714
72.25396825396825 319.6099206349206
75.0 317.4849206349206
76.14285714285714 315.5571428571428
82.5 310.0779761904762
77.03571428571428 315.28035714285716
107.61904761904762 294.50119047619046
108.09523809523809 294.2202380952381
72.66666666666667 319.2130952380952
72.91666666666667 318.7130952380952
115.1190476190476 290.4761904761905
68.58333333333333 339.7872619047619
91.71428571428572 300.39714285714285
88.45238095238095 304.25666666666666
68.4126984126984 340.1775443510738
103.57142857142857 295.85357142857146
58.991596638655466 361.34716386554624
62.5 350.02930672268906
84.61904761904762 308.0897619047619
85.42857142857142 307.9921428571429
93.57142857142857 299.6221428571429
111.25 293.55892857142857
108.39285714285714 294.04464285714283
123.66666666666667 288.31309523809523
121.66666666666667 288.41309523809525
111.66666666666667 293.4404761904762
118.57142857142857 289.73928571428576
115.95238095238095 290.18452380952385
112.85714285714285 290.7107142857143
114.04761904761904 290.5083333333333
113.57142857142857 290.5892857142857
87.79761904761905 304.8158333333334
117.6190476190476 289.9011904761905
113.09523809523809 290.6702380952381
116.42857142857142 290.1035714285714
115.23809523809523 290.30595238095236
86.78571428571428 304.8628571428572
92.85714285714286 299.84357142857147
87.97619047619048 304.6604761904763
122.33333333333333 288.37976190476195
83.03571428571428 309.4303571428572
91.07142857142857 301.4428571428572
108.33333333333333 294.0511904761905
86.57142857142857 305.3694047619048
80.69444444444444 311.1000396825397
105.95238095238095 295.00952380952384
112.14285714285714 293.1571428571429
110.47619047619047 293.5654761904762
56.25 412.59762066365005
55.58333333333333 415.66012066365005
56.58333333333333 397.8423039215686
56.66666666666667 397.3423039215686
57.91666666666666 396.4756372549019
54.02777777777777 421.77123177476113
