38.38461538461539 280.3310042735043
39.5 269.35138888888883
43.25 265.851748366013
41.333333333333336 267.21567460317453
36.0 287.02138888888885
61.76984126984127 238.93996031746028
59.51984126984127 240.1774603174603
43.80555555555556 244.13888888888886
35.5656108597285 305.01920563097036
60.51984126984127 239.52746031746028
44.80555555555556 243.48888888888885
42.10714285714286 266.375756302521
63.37698412698413 238.441746031746
46.05555555555556 242.90138888888885
47.66269841269842 242.40317460317456
38.0 281.64580065359473
75.0 238.3131746031746
