225.0 188.0
220.0 189.70000000000002
91.25 235.84999999999997
96.25 233.64999999999998
208.75 193.52499999999998
101.25 231.45
105.0 229.79999999999995
201.25 196.075
86.25 238.04999999999995
97.5 233.09999999999997
135.0 218.59999999999997
212.5 192.25
196.25 197.77499999999998
217.5 190.54999999999998
117.5 225.05
113.75 226.7
110.0 227.59999999999997
115.0 225.39999999999998
216.25 190.975
191.25 199.47499999999997
165.0 208.39999999999998
171.25 206.27499999999998
158.75 210.52499999999998
142.5 216.04999999999995
156.25 211.37499999999997
188.75 200.32499999999996
143.75 215.62499999999997
137.5 217.75
185.0 201.59999999999997
162.5 209.24999999999997
112.5 227.0
100.0 232.0
106.25 229.25
183.75 202.02499999999998
147.5 214.34999999999997
150.0 213.49999999999997
181.25 202.87499999999997
132.5 219.45
197.5 197.34999999999997
120.0 223.7
118.75 224.625
180.0 203.29999999999995
136.25 218.17499999999995
146.25 214.77499999999998
160.0 210.09999999999997
141.25 216.47499999999997
130.0 220.29999999999995
161.25 209.67499999999995
176.25 204.57499999999996
168.75 207.12499999999997
170.0 206.69999999999996
145.0 215.2
157.5 210.94999999999996
192.5 199.04999999999995
138.75 217.325
131.25 219.87499999999997
111.25 227.54999999999995
172.5 205.84999999999997
167.5 207.54999999999995
140.0 216.89999999999998
175.0 204.99999999999997
205.0 194.79999999999998
177.5 204.14999999999998
152.5 212.64999999999998
95.0 234.2
193.75 198.62499999999997
190.0 199.89999999999998
148.75 213.92499999999995
166.25 207.97499999999997
207.5 193.95
155.0 211.79999999999995
178.75 203.72499999999997
230.0 186.3
133.75 219.02499999999998
103.75 230.35
126.25 221.575
215.0 191.4
128.75 220.72499999999997
108.75 228.64999999999998
123.75 222.425
210.0 193.1
222.5 188.85
195.0 198.2
153.75 212.22499999999997
127.5 221.14999999999998
200.0 196.49999999999997
98.75 232.54999999999995
87.5 237.49999999999997
202.5 195.64999999999998
211.25 192.67499999999998
125.0 222.0
88.75 236.95
187.5 200.74999999999997
198.75 196.92499999999998
186.25 201.17499999999995
221.25 189.27500000000003
213.75 191.825
173.75 205.42499999999995
122.5 222.85000000000002
182.5 202.44999999999996
151.25 213.07499999999996
102.5 230.89999999999998
203.75 195.22499999999997
68.57142857142857 255.04285714285712
107.5 228.7
92.5 235.29999999999995
218.75 190.125
79.5 241.72499999999997
80.0 241.0
90.0 236.39999999999998
85.0 238.59999999999997
206.25 194.37499999999997
163.75 208.82499999999996
93.75 234.74999999999994
83.75 239.14999999999998
66.25 259.10833333333335
78.5 242.47499999999997
82.5 239.7
226.66666666666666 187.8
81.25 240.24999999999994
116.66666666666667 225.2
111.66666666666667 227.39999999999998
68.54166666666667 255.78541666666666
118.33333333333333 225.0
78.75 241.77499999999998
70.0 250.52767857142857
77.5 242.55
75.0 244.975
77.28571428571429 243.62142857142857
73.48214285714286 247.47053571428575
72.5 247.65267857142857
73.75 246.01428571428573
68.75 252.71517857142857
121.66666666666666 223.5
67.5 256.075
76.25 243.80357142857142
71.25 248.8955357142857
67.0 258.34999999999997
58.5 282.85
59.166666666666664 278.8041666666667
57.5 286.1041666666667
59.25 278.19166666666666
62.5 267.5125
62.25 267.9
62.83333333333333 264.9083333333333
56.83333333333333 288.1583333333333
58.0 283.39166666666665
60.5 273.425
61.0 272.775
61.5 270.0
60.0 275.2625
62.0 269.09999999999997
63.666666666666664 263.81666666666666
58.75 280.9041666666667
60.25 275.09166666666664
59.75 276.9666666666667
63.375 264.83125
66.0 261.07500000000005
57.75 285.4916666666667
61.33333333333333 272.55833333333334
63.75 262.4583333333333
