20.5 113.81995726495727
18.75 125.59036576168928
16.212669683257918 130.23536576168928
19.194444444444443 123.00907491201609
18.916666666666664 124.89713046757164
18.25 126.25463046757166
16.25 130.19624811463046
23.75 112.25193205487324
17.0 126.78119909502261
19.25 116.08824157868276
23.238095238095234 112.93248761042878
17.916666666666664 126.36551282051283
19.944444444444443 115.69657491201609
20.0 114.25074157868275
24.444444444444443 108.55522875816993
21.75 113.66995726495728
23.916666666666668 110.45661764705882
24.666666666666668 107.28022875816994
26.611111111111107 106.0218954248366
27.444444444444443 105.63022875816993
49.16666666666667 102.94111111111111
25.944444444444443 106.45522875816994
33.01587301587301 104.62308590102708
28.515873015873012 105.29808590102708
31.015873015873012 104.72308590102708
36.66666666666667 103.63022875816993
23.0 113.26463046757164
