120.0 220.34285714285713
87.08333333333333 231.99285714285713
111.25 223.31785714285715
106.25 225.01785714285714
115.83333333333333 222.21785714285713
70.83333333333333 237.51785714285714
65.0 240.27619047619046
73.75 236.06785714285715
68.75 237.76785714285714
63.333333333333336 240.52619047619046
103.75 225.86785714285713
95.0 228.84285714285713
76.25 235.21785714285713
113.75 222.46785714285713
100.0 227.14285714285714
78.33333333333333 234.96785714285713
85.0 232.24285714285713
102.08333333333333 226.89285714285714
91.25 230.11785714285713
93.33333333333333 229.86785714285713
61.66666666666667 240.9595238095238
81.25 233.51785714285714
96.25 228.41785714285714
80.0 233.94285714285715
90.0 230.54285714285712
105.0 225.44285714285715
83.75 232.66785714285712
88.75 230.96785714285713
75.0 235.64285714285714
97.5 227.99285714285713
82.5 233.09285714285713
98.75 227.56785714285715
66.25 238.61785714285713
94.16666666666667 229.76785714285714
79.16666666666667 234.86785714285713
62.0 240.94285714285715
110.83333333333334 224.46785714285713
73.33333333333334 237.21785714285713
62.083333333333336 240.69285714285715
62.91666666666667 240.59285714285713
110.0 224.84285714285713
51.0 269.8485714285714
60.0 241.07619047619048
57.142857142857146 248.64285714285714
58.25 245.4470238095238
150.0 218.64285714285714
52.25 266.88051587301584
64.58333333333334 240.32619047619048
51.904761904761905 268.57476190476194
53.75 261.83726190476193
56.75 253.96107142857147
57.0 253.6747619047619
66.0 240.09285714285716
54.333333333333336 261.0194047619048
56.0 256.1914285714286
57.25 248.0303571428572
55.25 257.6360714285715
58.75 244.22202380952382
46.787330316742086 290.030467571644
54.57142857142857 260.4789285714286
57.66666666666667 247.89702380952383
52.75 265.2925
65.41666666666667 240.22619047619048
59.333333333333336 244.1386904761905
55.0 258.2485714285715
54.25 261.1985714285715
53.0 265.2109523809524
42.91666666666667 322.41670437405736
42.8054298642534 325.47920437405736
41.66666666666667 329.7404411764706
42.58333333333333 328.8737745098039
50.0 272.45210084033613
45.08333333333333 300.2118627450981
43.75 304.14102941176475
43.91666666666667 301.07852941176475
46.75 299.17852941176477
46.00000000000001 299.9618627450981
