230.0 186.3
78.0 242.5
107.5 228.7
222.5 188.85
138.75 217.325
220.0 189.70000000000002
112.5 227.0
197.5 197.34999999999997
175.0 204.99999999999997
215.0 191.4
208.75 193.52499999999998
217.5 190.54999999999998
130.0 220.29999999999995
225.0 188.0
102.5 230.89999999999998
118.75 224.625
202.5 195.64999999999998
162.5 209.24999999999997
171.25 206.27499999999998
211.25 192.67499999999998
176.25 204.57499999999996
182.5 202.44999999999996
193.75 198.62499999999997
170.0 206.69999999999996
148.75 213.92499999999995
172.5 205.84999999999997
187.5 200.74999999999997
160.0 210.09999999999997
165.0 208.39999999999998
177.5 204.14999999999998
153.75 212.22499999999997
212.5 192.25
141.25 216.47499999999997
201.25 196.075
185.0 201.59999999999997
132.5 219.45
191.25 199.47499999999997
166.25 207.97499999999997
168.75 207.12499999999997
203.75 195.22499999999997
181.25 202.87499999999997
133.75 219.02499999999998
146.25 214.77499999999998
135.0 218.59999999999997
196.25 197.77499999999998
161.25 209.67499999999995
207.5 193.95
158.75 210.52499999999998
140.0 216.89999999999998
142.5 216.04999999999995
178.75 203.72499999999997
157.5 210.94999999999996
152.5 212.64999999999998
167.5 207.54999999999995
145.0 215.2
147.5 214.34999999999997
150.0 213.49999999999997
88.75 236.95
83.75 239.14999999999998
110.0 227.59999999999997
97.5 233.09999999999997
206.25 194.37499999999997
186.25 201.17499999999995
218.75 190.125
92.5 235.29999999999995
125.0 222.0
216.25 190.975
190.0 199.89999999999998
195.0 198.2
180.0 203.29999999999995
137.5 217.75
198.75 196.92499999999998
96.25 233.64999999999998
188.75 200.32499999999996
120.0 223.7
200.0 196.49999999999997
123.75 222.425
115.0 225.39999999999998
127.5 221.14999999999998
136.25 218.17499999999995
128.75 220.72499999999997
131.25 219.87499999999997
126.25 221.575
183.75 202.02499999999998
143.75 215.62499999999997
91.25 235.84999999999997
122.5 222.85000000000002
213.75 191.825
90.0 236.39999999999998
173.75 205.42499999999995
106.25 229.25
155.0 211.79999999999995
111.25 227.54999999999995
100.0 232.0
101.25 231.45
93.75 234.74999999999994
156.25 211.37499999999997
95.0 234.2
86.25 238.04999999999995
221.25 189.27500000000003
192.5 199.04999999999995
210.0 193.1
98.75 232.54999999999995
205.0 194.79999999999998
113.75 226.7
117.5 225.05
103.75 230.35
108.75 228.64999999999998
105.0 229.79999999999995
85.0 238.59999999999997
151.25 213.07499999999996
163.75 208.82499999999996
82.5 239.69999999999996
226.66666666666666 187.8
121.66666666666667 223.5
80.0 240.99999999999994
87.5 237.49999999999994
73.75 246.53125000000003
72.5 247.76160714285714
116.66666666666667 225.2
81.25 240.24999999999994
78.75 241.875
111.66666666666667 227.39999999999998
77.5 242.64999999999998
76.25 243.8642857142857
71.25 248.8955357142857
68.75 252.71517857142857
66.375 259.68125
67.5 255.39375
118.33333333333334 225.0
76.71428571428571 243.7785714285714
75.0 244.7107142857143
109.16666666666667 228.5
81.0 240.95
70.0 250.91071428571428
66.5 258.975
65.5 262.4041666666667
61.0 271.55
47.083333333333336 398.3139285714286
48.035714285714285 362.0164285714286
46.507936507936506 430.16491399123754
62.83333333333333 264.9083333333333
60.25 274.0375
61.5 270.0
59.166666666666664 278.8041666666667
60.5 273.425
66.0 261.07500000000005
57.83333333333333 285.67083333333335
58.0 283.82500000000005
58.5 282.85
59.25 278.19166666666666
59.75 276.9666666666667
63.375 264.83125
60.0 275.2625
62.0 269.09999999999997
57.16666666666667 289.6541666666667
63.66666666666667 264.3666666666667
58.75 282.45416666666665
62.25 267.9
62.5 267.5125
63.75 262.4583333333333
59.0 281.2375
