127.5 165.275
42.91666666666667 195.85853174603173
86.25 176.24642857142857
105.0 171.05
113.75 169.95
77.5 177.3464285714286
120.0 168.65
45.61507936507936 194.41091269841272
100.0 171.57142857142856
69.16666666666667 181.0964285714286
92.5 174.94642857142856
96.66666666666667 174.8
88.75 175.39642857142857
91.66666666666667 175.32142857142856
87.5 175.82142857142856
115.0 169.525
119.16666666666667 169.025
51.904761904761905 188.83333333333334
72.5 178.1535714285714
67.66666666666667 182.09880952380954
155.0 161.8357142857143
147.5 165.2107142857143
44.39285714285714 195.20535714285714
42.85714285714286 196.35853174603173
42.638888888888886 198.25972222222222
41.22222222222222 199.20555555555555
43.492063492063494 195.3801587301587
68.57142857142857 181.4714285714286
45.0 194.85714285714286
50.0 188.85714285714283
62.5 184.60714285714283
54.16666666666667 188.35714285714283
53.75 188.40714285714284
116.25 169.1
61.25 185.03214285714284
33.75 237.35546218487397
63.75 182.7238095238095
68.33333333333334 181.97380952380954
54.583333333333336 188.30714285714285
41.666666666666664 199.03809523809522
45.79365079365079 194.30555555555557
40.714285714285715 200.29999999999998
47.083333333333336 193.24821428571425
39.25 203.24821428571428
46.964285714285715 193.69821428571427
49.107142857142854 192.58392857142857
56.904761904761905 187.18333333333334
57.714285714285715 187.06071428571428
60.0 186.26250000000002
65.0 182.26547619047622
60.833333333333336 186.07500000000002
38.75 216.85641025641024
36.0 224.3328135100194
60.83333333333334 185.7321428571429
55.41666666666667 187.58809523809524
33.5 240.33058823529413
34.38461538461539 237.2446153846154
32.0 255.27764705882353
35.75 233.49264705882354
37.75 219.9689285714286
38.30555555555556 219.60781746031748
37.57142857142857 220.6189285714286
34.75 234.65424208144796
35.0 234.00424208144796
35.55555555555556 233.64313097033684
