53.0 250.3235294117647
44.02777777777778 269.8665032679739
63.77777777777778 244.34444444444443
64.58333333333333 244.09444444444443
42.35294117647059 295.1968954248366
64.67063492063492 244.0676587301587
63.6984126984127 244.52460317460316
65.92063492063492 243.43015873015872
51.66666666666667 251.02721755368813
68.75 241.55515873015872
49.583333333333336 251.4845588235294
58.92063492063492 245.62868814192342
58.14285714285714 246.13424369747898
59.89285714285714 245.17174369747897
61.14285714285714 244.78424369747898
48.333333333333336 253.4952731092437
43.33333333333333 284.76053921568626
47.02777777777778 266.34150326797385
41.43438914027149 329.96912770236304
46.25 267.9915032679739
41.66666666666667 324.67083333333335
44.58333333333333 269.50539215686274
45.36111111111111 268.9998366013072
57.33333333333333 246.23186274509803
80.5873015873016 241.12182539682541
82.92063492063492 241.00515873015874
54.33333333333333 247.58186274509802
55.11111111111111 247.07630718954246
40.0 342.861862745098
56.0 246.7985294117647
