90.0 204.32857142857142
51.42857142857143 218.66607142857146
83.75 206.45357142857142
52.91666666666667 218.38273809523815
77.66666666666667 209.1202380952381
65.0 211.35357142857143
73.33333333333334 210.73690476190475
76.25 209.20357142857142
77.33333333333334 209.13690476190476
120.0 202.62857142857143
80.0 208.82857142857142
85.83333333333333 206.20357142857142
63.80952380952381 211.5559523809524
73.66666666666667 210.7202380952381
71.0 210.85357142857143
63.57142857142857 211.59642857142856
61.904761904761905 213.75476190476192
81.25 207.30357142857144
47.083333333333336 226.8842857142857
58.57142857142857 214.52142857142857
61.66666666666667 213.7952380952381
80.83333333333334 208.45357142857142
76.0 209.62857142857143
75.0 209.67857142857144
62.5 211.8392857142857
47.138888888888886 226.61900793650793
37.36111111111111 261.73027777777776
54.82142857142857 216.38392857142858
60.23809523809524 214.03809523809522
62.14285714285714 213.7142857142857
50.69444444444445 224.93289682539685
63.095238095238095 211.67738095238096
56.25 215.47857142857143
57.14285714285714 214.81428571428572
56.66666666666667 215.19523809523812
56.904761904761905 215.1547619047619
39.583333333333336 243.46083333333334
41.904761904761905 242.39119047619047
40.41666666666667 243.11083333333335
45.0 227.1342857142857
60.71428571428572 213.95714285714288
75.66666666666667 209.64523809523808
53.75 216.71607142857144
58.75 214.46607142857144
59.04761904761905 214.2404761904762
73.75 210.17023809523812
43.57142857142857 240.6407967032967
47.58333333333333 226.20511904761904
60.0 214.07857142857145
43.75 230.48011904761907
66.66666666666667 211.0702380952381
69.0 210.95357142857142
64.76190476190476 211.39404761904763
70.66666666666667 210.8702380952381
69.33333333333334 210.93690476190477
71.66666666666667 210.8202380952381
73.0 210.75357142857143
40.833333333333336 242.73404761904766
43.333333333333336 241.49833333333336
43.714285714285715 230.92039682539684
48.33333333333333 225.91761904761907
58.333333333333336 214.56428571428572
49.76190476190476 225.47476190476192
39.16666666666667 248.26995798319325
68.33333333333334 211.06190476190477
53.333333333333336 218.1575396825397
57.5 214.71428571428575
58.80952380952381 214.2809523809524
38.75 250.3821031746032
49.583333333333336 225.7370634920635
50.87301587301587 224.6275396825397
33.333333333333336 291.99174208144797
31.25 293.0250754147813
31.333333333333332 292.6375754147813
31.0 297.3125754147813
33.66666666666667 271.90602941176473
34.91666666666667 268.179243697479
36.66666666666667 263.891743697479
